,Long,Lat,,
3/5/2015,12:00:00,30.60,0.017239081,1.723908074
3/5/2015,13:00:00,30.20,0.01790663,1.790663041
3/5/2015,14:00:00,31.00,0.01408395,1.408394985
3/5/2015,15:00:00,32.20,0.015722312,1.572231203
3/5/2015,16:00:00,30.40,0.016993878,1.699387841
3/5/2015,17:00:00,30.20,0.018245947,1.824594662
3/5/2015,18:00:00,29.70,0.031701632,3.170163184
3/5/2015,19:00:00,28.90,0.030990547,3.099054657
3/5/2015,20:00:00,33.10,0.038238894,3.823889419
3/5/2015,21:00:00,30.80,0.051709838,5.170983821
3/5/2015,22:00:00,34.00,0.0683318,6.83318004
3/5/2015,23:00:00,35.30,0.071320407,7.132040709
3/6/2015,0:00:00,37.40,0.059515964,5.951596424
3/6/2015,1:00:00,36.70,0.049427383,4.942738265
3/6/2015,2:00:00,39.00,0.044145688,4.414568841
3/6/2015,3:00:00,39.50,0.042302225,4.230222479
3/6/2015,4:00:00,38.70,0.047463972,4.746397212
3/6/2015,5:00:00,38.40,0.051864702,5.186470225
3/6/2015,6:00:00,36.80,0.062985882,6.298588216
3/6/2015,7:00:00,37.40,0.063459136,6.345913559
3/6/2015,8:00:00,39.20,0.069715634,6.971563399
3/6/2015,9:00:00,40.10,0.10455475,10.455475
3/6/2015,10:00:00,39.20,0.134639159,13.46391588
3/6/2015,11:00:00,40.60,0.133029312,13.30293119
3/6/2015,12:00:00,42.80,0.147708341,14.77083415
3/6/2015,13:00:00,45.60,0.170592561,17.05925614
3/6/2015,14:00:00,49.60,0.217085436,21.7085436
3/6/2015,15:00:00,49.10,0.208555356,20.85553557
3/6/2015,16:00:00,49.20,0.17244938,17.24493802
3/6/2015,17:00:00,51.00,0.138763398,13.87633979
3/6/2015,18:00:00,49.60,0.127906173,12.79061735
3/6/2015,19:00:00,45.60,0.12927103,12.92710304
3/6/2015,20:00:00,43.70,0.089928836,8.992883563
3/6/2015,21:00:00,40.40,0.062648103,6.264810264
3/6/2015,22:00:00,37.90,0.049339913,4.933991283
3/6/2015,23:00:00,35.90,0.015039396,1.503939554
3/7/2015,0:00:00,33.90,-0.020876845,-2.087684534
3/7/2015,1:00:00,32.20,-0.067297496,-6.72974959
3/7/2015,2:00:00,29.10,-0.088216551,-8.821655065
3/7/2015,3:00:00,24.80,-0.10310667,-10.31066701
3/7/2015,4:00:00,23.90,-0.118321873,-11.83218732
3/7/2015,5:00:00,22.90,-0.12794745,-12.79474497
3/7/2015,6:00:00,23.20,-0.148524299,-14.85242993
3/7/2015,7:00:00,18.50,-0.137697488,-13.76974881
3/7/2015,8:00:00,18.20,-0.10442432,-10.44243202
3/7/2015,9:00:00,19.10,-0.075086929,-7.50869289
3/7/2015,10:00:00,21.40,-0.046441205,-4.644120485
3/7/2015,11:00:00,27.10,-0.011510453,-1.151045319
3/7/2015,12:00:00,31.30,0.028811611,2.881161124
3/7/2015,13:00:00,29.00,0.061387789,6.13877885
3/7/2015,14:00:00,35.00,0.10440176,10.44017598
3/7/2015,15:00:00,39.40,0.132510379,13.2510379
3/7/2015,16:00:00,37.60,0.186217174,18.62171739
3/7/2015,17:00:00,41.90,0.263607532,26.36075318
3/7/2015,18:00:00,44.80,0.310242325,31.02423251
3/7/2015,19:00:00,45.50,0.386381388,38.63813877
3/7/2015,20:00:00,45.00,0.418025583,41.8025583
3/7/2015,21:00:00,62.50,0.396681219,39.66812193
3/7/2015,22:00:00,69.70,0.429595947,42.95959473
3/7/2015,23:00:00,63.50,0.446070105,44.60701048
3/8/2015,0:00:00,71.30,0.386878401,38.6878401
3/8/2015,1:00:00,68.40,0.333691716,33.36917162
3/8/2015,2:00:00,63.40,0.296009749,29.60097492
3/8/2015,3:00:00,61.40,0.220219344,22.02193439
3/8/2015,4:00:00,59.80,0.156092659,15.60926586
3/8/2015,5:00:00,53.30,0.086299434,8.62994343
3/8/2015,6:00:00,47.30,0.025562247,2.556224726
3/8/2015,7:00:00,40.00,-0.012373284,-1.237328444
3/8/2015,8:00:00,32.30,-0.023759456,-2.375945635
3/8/2015,9:00:00,30.00,-0.041534737,-4.153473675
3/8/2015,10:00:00,25.70,-0.023218051,-2.32180506
3/8/2015,11:00:00,26.60,0.010257451,1.025745086
3/8/2015,12:00:00,26.30,0.023746651,2.374665067
3/8/2015,13:00:00,31.30,0.057722017,5.772201717
3/8/2015,14:00:00,35.20,0.100790463,10.07904634
3/8/2015,15:00:00,39.20,0.118961036,11.89610362
3/8/2015,16:00:00,40.20,0.147967711,14.79677111
3/8/2015,17:00:00,43.30,0.178236961,17.82369614
3/8/2015,18:00:00,47.70,0.229138166,22.91381657
3/8/2015,19:00:00,50.80,0.27084136,27.08413601
3/8/2015,20:00:00,54.80,0.314279288,31.42792881
3/8/2015,21:00:00,58.40,0.301048636,30.10486364
3/8/2015,22:00:00,59.80,0.307495236,30.74952364
3/8/2015,23:00:00,63.70,0.314500719,31.45007193
3/9/2015,0:00:00,63.50,0.316039085,31.60390854
3/9/2015,1:00:00,63.40,0.28425774,28.42577398
3/9/2015,2:00:00,59.20,0.238713861,23.87138605
3/9/2015,3:00:00,56.40,0.182411611,18.24116111
3/9/2015,4:00:00,52.90,0.133889273,13.38892728
3/9/2015,5:00:00,46.30,0.098033048,9.803304821
3/9/2015,6:00:00,41.40,0.077479787,7.747978717
3/9/2015,7:00:00,38.20,0.04026093,4.026092961
3/9/2015,8:00:00,31.90,0.001660096,0.166009599
3/9/2015,9:00:00,27.40,-0.045813125,-4.581312463
3/9/2015,10:00:00,26.30,-0.043905795,-4.390579462
3/9/2015,11:00:00,25.80,-0.017733805,-1.773380488
3/9/2015,12:00:00,25.60,0.001762885,0.176288537
3/9/2015,13:00:00,27.80,0.004902841,0.490284059
3/9/2015,14:00:00,29.10,0.00463442,0.463442039
3/9/2015,15:00:00,32.30,-0.001389934,-0.138993363
3/9/2015,16:00:00,34.70,0.016385578,1.638557762
3/9/2015,17:00:00,36.60,0.07430166,7.430166006
3/9/2015,18:00:00,39.30,0.120174244,12.0174244
3/9/2015,19:00:00,41.70,0.123137109,12.3137109
3/9/2015,20:00:00,43.90,0.156157583,15.6157583
3/9/2015,21:00:00,45.20,0.164633557,16.46335572
3/9/2015,22:00:00,47.70,0.179858536,17.98585355
3/9/2015,23:00:00,47.40,0.178703263,17.87032634
3/10/2015,0:00:00,48.10,0.177216887,17.72168875
3/10/2015,1:00:00,48.40,0.150616542,15.06165415
3/10/2015,2:00:00,47.20,0.120868191,12.08681911
3/10/2015,3:00:00,44.50,0.089622281,8.962228149
3/10/2015,4:00:00,40.50,0.067355387,6.735538691
3/10/2015,5:00:00,38.10,0.028440179,2.84401793
3/10/2015,6:00:00,35.20,0.01527804,1.52780395
3/10/2015,7:00:00,32.10,0.002082404,0.208240352
3/10/2015,8:00:00,32.00,-0.004141905,-0.414190488
3/10/2015,9:00:00,27.00,0.003821163,0.382116251
3/10/2015,10:00:00,26.70,0.028901353,2.890135348
3/10/2015,11:00:00,28.00,0.063785702,6.378570199
3/10/2015,12:00:00,29.60,0.097247414,9.724741429
3/10/2015,13:00:00,31.30,0.133405432,13.34054321
3/10/2015,14:00:00,35.40,0.161521673,16.15216732
3/10/2015,15:00:00,37.20,0.17358005,17.35800505
3/10/2015,16:00:00,40.30,0.220057189,22.00571895
3/10/2015,17:00:00,49.50,0.282118976,28.21189761
3/10/2015,18:00:00,54.20,0.292965829,29.29658294
3/10/2015,19:00:00,51.80,0.305815995,30.58159947
3/10/2015,20:00:00,56.10,0.272729635,27.27296352
3/10/2015,21:00:00,57.10,0.263680339,26.36803389
3/10/2015,22:00:00,55.70,0.283210009,28.32100093
3/10/2015,23:00:00,56.20,0.273775011,27.37750113
3/11/2015,0:00:00,57.20,0.206840202,20.68402022
3/11/2015,1:00:00,56.20,0.163570285,16.35702848
3/11/2015,2:00:00,52.50,0.167166591,16.71665907
3/11/2015,3:00:00,51.40,0.135801405,13.58014047
3/11/2015,4:00:00,48.80,0.081387557,8.138755709
3/11/2015,5:00:00,44.80,0.048996609,4.89966087
3/11/2015,6:00:00,40.10,0.01817644,1.817644015
3/11/2015,7:00:00,36.90,0.004644709,0.464470917
3/11/2015,8:00:00,34.90,-0.028902888,-2.89028883
3/11/2015,9:00:00,32.40,-0.041434258,-4.143425822
3/11/2015,10:00:00,32.50,-0.026684204,-2.668420412
3/11/2015,11:00:00,28.90,-0.022433143,-2.243314311
3/11/2015,12:00:00,28.40,-0.026755515,-2.675551549
3/11/2015,13:00:00,30.70,-0.058527019,-5.852701887
3/11/2015,14:00:00,33.40,-0.055690434,-5.569043383
3/11/2015,15:00:00,32.70,-0.04523332,-4.523332044
3/11/2015,16:00:00,32.60,-0.046929993,-4.692999274
3/11/2015,17:00:00,34.30,-0.033250801,-3.325080127
3/11/2015,18:00:00,34.80,-0.006581686,-0.658168551
3/11/2015,19:00:00,33.50,0.004979958,0.497995783
3/11/2015,20:00:00,35.00,-0.014411339,-1.44113386
3/11/2015,21:00:00,37.80,-0.015762815,-1.576281525
3/11/2015,22:00:00,34.60,0.014599858,1.459985785
3/11/2015,23:00:00,32.80,0.02514676,2.514676005
3/12/2015,0:00:00,35.60,0.050010104,5.001010373
3/12/2015,1:00:00,36.60,0.085481487,8.548148721
3/12/2015,2:00:00,36.00,0.089183606,8.918360621
3/12/2015,3:00:00,38.10,0.072207876,7.220787555
3/12/2015,4:00:00,40.40,0.067361027,6.7361027
3/12/2015,5:00:00,38.50,0.07653559,7.653558999
3/12/2015,6:00:00,38.10,0.07557679,7.557678968
3/12/2015,7:00:00,38.10,0.073353477,7.335347682
3/12/2015,8:00:00,36.10,0.083782896,8.37828964
3/12/2015,9:00:00,34.70,0.077341616,7.734161615
3/12/2015,10:00:00,36.60,0.060976449,6.09764494
3/12/2015,11:00:00,38.70,0.034509502,3.450950235
3/12/2015,12:00:00,38.40,0.016919523,1.691952348
3/12/2015,13:00:00,37.70,0.018315287,1.831528731
3/12/2015,14:00:00,35.90,0.007150546,0.715054618
3/12/2015,15:00:00,34.30,-0.018962394,-1.896239445
3/12/2015,16:00:00,33.60,-0.037216093,-3.721609339
3/12/2015,17:00:00,33.10,-0.053500593,-5.350059271
3/12/2015,18:00:00,30.30,-0.094038554,-9.403855354
3/12/2015,19:00:00,29.60,-0.131458506,-13.1458506
3/12/2015,20:00:00,26.10,-0.12288893,-12.28889301
3/12/2015,21:00:00,23.00,-0.103984602,-10.39846018
3/12/2015,22:00:00,21.00,-0.120534226,-12.05342263
3/12/2015,23:00:00,18.60,-0.149823815,-14.98238146
3/13/2015,0:00:00,18.00,-0.147101909,-14.71019089
3/13/2015,1:00:00,17.40,-0.132916927,-13.29169273
3/13/2015,2:00:00,14.60,-0.139594033,-13.95940334
3/13/2015,3:00:00,14.50,-0.136269778,-13.6269778
3/13/2015,4:00:00,16.50,-0.136886463,-13.68864626
3/13/2015,5:00:00,15.30,-0.146766335,-14.67663348
3/13/2015,6:00:00,16.30,-0.14877443,-14.87744302
3/13/2015,7:00:00,17.10,-0.145760238,-14.57602382
3/13/2015,8:00:00,16.50,-0.146216631,-14.62166309
3/13/2015,9:00:00,18.30,-0.150427386,-15.04273862
3/13/2015,10:00:00,19.50,-0.148349419,-14.83494192
3/13/2015,11:00:00,19.50,-0.139268011,-13.92680109
3/13/2015,12:00:00,20.10,-0.141279042,-14.12790418
3/13/2015,13:00:00,22.20,-0.145938352,-14.59383518
3/13/2015,14:00:00,22.70,-0.157985479,-15.79854786
3/13/2015,15:00:00,22.30,-0.179158211,-17.91582108
3/13/2015,16:00:00,21.20,-0.193799809,-19.37998086
3/13/2015,17:00:00,19.80,-0.1966874,-19.66874003
3/13/2015,18:00:00,17.50,-0.204648182,-20.46481818
3/13/2015,19:00:00,14.70,-0.210051641,-21.00516409
3/13/2015,20:00:00,12.10,-0.205964923,-20.59649229
3/13/2015,21:00:00,8.60,-0.221353397,-22.13533968
3/13/2015,22:00:00,5.60,-0.244534537,-24.45345372
3/13/2015,23:00:00,3.00,-0.221976489,-22.19764888
3/14/2015,0:00:00,1.70,-0.198057279,-19.8057279
3/14/2015,1:00:00,1.70,-0.203571394,-20.35713941
3/14/2015,2:00:00,2.60,-0.198911265,-19.89112645
3/14/2015,3:00:00,2.00,-0.172672093,-17.26720929
3/14/2015,4:00:00,4.10,-0.158556238,-15.85562378
3/14/2015,5:00:00,6.30,-0.170391902,-17.03919023
3/14/2015,6:00:00,9.10,-0.172296658,-17.22966582
3/14/2015,7:00:00,13.10,-0.153120369,-15.31203687
3/14/2015,8:00:00,16.40,-0.145470038,-14.54700381
3/14/2015,9:00:00,18.20,-0.152365819,-15.23658186
3/14/2015,10:00:00,21.30,-0.165755764,-16.57557636
3/14/2015,11:00:00,22.20,-0.169872835,-16.98728353
3/14/2015,12:00:00,23.00,-0.168953344,-16.89533442
3/14/2015,13:00:00,24.50,-0.163012341,-16.30123407
3/14/2015,14:00:00,23.80,-0.165433988,-16.5433988
3/14/2015,15:00:00,22.40,-0.181937382,-18.19373816
3/14/2015,16:00:00,22.20,-0.19828333,-19.82833296
3/14/2015,17:00:00,20.50,-0.209443912,-20.94439119
3/14/2015,18:00:00,18.30,-0.222740591,-22.27405906
3/14/2015,19:00:00,17.10,-0.227079093,-22.70790935
3/14/2015,20:00:00,12.20,-0.220154747,-22.01547474
3/14/2015,21:00:00,9.60,-0.21509327,-21.50932699
3/14/2015,22:00:00,10.30,-0.217100963,-21.7100963
3/14/2015,23:00:00,9.10,-0.227496222,-22.74962217
3/15/2015,0:00:00,7.60,-0.226788953,-22.67889529
3/15/2015,1:00:00,6.60,-0.217787147,-21.77871466
3/15/2015,2:00:00,6.40,-0.207742363,-20.77423632
3/15/2015,3:00:00,5.60,-0.192458287,-19.24582869
3/15/2015,4:00:00,6.50,-0.180847362,-18.08473617
3/15/2015,5:00:00,7.70,-0.173468783,-17.34687835
3/15/2015,6:00:00,8.20,-0.16351974,-16.35197401
3/15/2015,7:00:00,9.20,-0.154554844,-15.45548439
3/15/2015,8:00:00,11.30,-0.144406468,-14.44064677
3/15/2015,9:00:00,14.90,-0.141875371,-14.18753713
3/15/2015,10:00:00,15.80,-0.140741333,-14.07413334
3/15/2015,11:00:00,17.30,-0.146318033,-14.63180333
3/15/2015,12:00:00,19.20,-0.149814457,-14.98144567
3/15/2015,13:00:00,20.70,-0.149937674,-14.99376744
3/15/2015,14:00:00,20.10,-0.154756993,-15.47569931
3/15/2015,15:00:00,19.60,-0.163525507,-16.35255069
3/15/2015,16:00:00,20.30,-0.174385831,-17.43858308
3/15/2015,17:00:00,19.60,-0.184900999,-18.49009991
3/15/2015,18:00:00,19.10,-0.189964786,-18.99647862
3/15/2015,19:00:00,17.50,-0.198286578,-19.82865781
3/15/2015,20:00:00,16.90,-0.208585486,-20.85854858
3/15/2015,21:00:00,14.90,-0.217480794,-21.74807936
3/15/2015,22:00:00,15.00,-0.227360517,-22.73605168
3/15/2015,23:00:00,12.80,-0.23656927,-23.65692705
3/16/2015,0:00:00,11.00,-0.238062143,-23.80621433
3/16/2015,1:00:00,10.50,-0.234377444,-23.43774438
3/16/2015,2:00:00,9.90,-0.237335786,-23.73357862
3/16/2015,3:00:00,8.50,-0.233939469,-23.39394689
3/16/2015,4:00:00,7.60,-0.23162967,-23.16296697
3/16/2015,5:00:00,7.40,-0.239886895,-23.98868948
3/16/2015,6:00:00,7.50,-0.227998093,-22.79980928
3/16/2015,7:00:00,8.30,-0.21166642,-21.16664201
3/16/2015,8:00:00,9.00,-0.210271388,-21.02713883
3/16/2015,9:00:00,9.50,-0.208646372,-20.8646372
3/16/2015,10:00:00,11.30,-0.207892567,-20.78925669
3/16/2015,11:00:00,12.70,-0.213518351,-21.35183513
3/16/2015,12:00:00,13.30,-0.219550952,-21.95509523
3/16/2015,13:00:00,13.10,-0.224993989,-22.49939889
3/16/2015,14:00:00,12.80,-0.230472401,-23.04724008
3/16/2015,15:00:00,12.20,-0.233680308,-23.36803079
3/16/2015,16:00:00,11.40,-0.240360767,-24.03607666
3/16/2015,17:00:00,11.10,-0.249620542,-24.96205419
3/16/2015,18:00:00,10.90,-0.256470233,-25.64702332
3/16/2015,19:00:00,10.10,-0.263939381,-26.39393806
3/16/2015,20:00:00,8.60,-0.274659157,-27.46591568
3/16/2015,21:00:00,8.40,-0.280641496,-28.06414962
3/16/2015,22:00:00,8.80,-0.28415212,-28.41521204
3/16/2015,23:00:00,7.10,-0.290607691,-29.06076908
3/17/2015,0:00:00,6.80,-0.292668641,-29.26686406
3/17/2015,1:00:00,6.90,-0.286704302,-28.67043018
3/17/2015,2:00:00,5.60,-0.290962547,-29.09625471
3/17/2015,3:00:00,4.10,-0.299263835,-29.9263835
3/17/2015,4:00:00,2.70,-0.287605375,-28.76053751
3/17/2015,5:00:00,2.40,-0.267552376,-26.75523758
3/17/2015,6:00:00,2.70,-0.258191735,-25.81917346
3/17/2015,7:00:00,3.00,-0.257203281,-25.72032809
3/17/2015,8:00:00,3.90,-0.247706905,-24.7706905
3/17/2015,9:00:00,5.10,-0.244981274,-24.4981274
3/17/2015,10:00:00,6.90,-0.24487032,-24.487032
3/17/2015,11:00:00,7.70,-0.235946804,-23.59468043
3/17/2015,12:00:00,8.50,-0.22787562,-22.78756201
3/17/2015,13:00:00,9.30,-0.224842191,-22.48421907
3/17/2015,14:00:00,10.30,-0.231085345,-23.10853451
3/17/2015,15:00:00,10.20,-0.236628845,-23.66288453
3/17/2015,16:00:00,10.40,-0.24549146,-24.549146
3/17/2015,17:00:00,11.20,-0.257598847,-25.75988472
3/17/2015,18:00:00,10.90,-0.26055038,-26.05503798
3/17/2015,19:00:00,10.20,-0.273751259,-27.37512589
3/17/2015,20:00:00,8.90,-0.285752118,-28.57521176
3/17/2015,21:00:00,8.80,-0.288827628,-28.88276279
3/17/2015,22:00:00,8.50,-0.29202646,-29.20264602
3/17/2015,23:00:00,8.20,-0.301224649,-30.1224649
3/18/2015,0:00:00,7.30,-0.304704458,-30.47044575
3/18/2015,1:00:00,6.10,-0.298032314,-29.80323136
3/18/2015,2:00:00,5.00,-0.304126024,-30.41260242
3/18/2015,3:00:00,3.30,-0.310739994,-31.0739994
3/18/2015,4:00:00,2.50,-0.312831044,-31.28310442
3/18/2015,5:00:00,0.10,-0.310569286,-31.05692863
3/18/2015,6:00:00,-0.70,-0.29908067,-29.90806699
3/18/2015,7:00:00,1.60,-0.284300327,-28.43003273
3/18/2015,8:00:00,2.80,-0.276290148,-27.62901485
3/18/2015,9:00:00,3.40,-0.276899606,-27.6899606
3/18/2015,10:00:00,4.60,-0.276956856,-27.69568563
3/18/2015,11:00:00,5.40,-0.266724497,-26.67244971
3/18/2015,12:00:00,6.60,-0.258751541,-25.87515414
3/18/2015,13:00:00,8.60,-0.249007374,-24.9007374
3/18/2015,14:00:00,9.60,-0.243157953,-24.3157953
3/18/2015,15:00:00,9.40,-0.255520433,-25.55204332
3/18/2015,16:00:00,9.10,-0.272383928,-27.23839283
3/18/2015,17:00:00,7.60,-0.284659773,-28.46597731
3/18/2015,18:00:00,7.00,-0.286603034,-28.66030335
3/18/2015,19:00:00,6.10,-0.285668999,-28.5668999
3/18/2015,20:00:00,5.50,-0.287443727,-28.74437273
3/18/2015,21:00:00,5.40,-0.282191426,-28.21914256
3/18/2015,22:00:00,6.50,-0.277943283,-27.79432833
3/18/2015,23:00:00,7.20,-0.284694612,-28.4694612
3/19/2015,0:00:00,8.70,-0.293784648,-29.37846482
3/19/2015,1:00:00,7.40,-0.295640737,-29.56407368
3/19/2015,2:00:00,6.70,-0.294058561,-29.40585613
3/19/2015,3:00:00,5.40,-0.295353562,-29.53535616
3/19/2015,4:00:00,4.30,-0.292209357,-29.2209357
3/19/2015,5:00:00,3.40,-0.29119873,-29.11987305
3/19/2015,6:00:00,3.20,-0.292288601,-29.22886014
3/19/2015,7:00:00,3.10,-0.285291612,-28.52916121
3/19/2015,8:00:00,2.00,-0.262367487,-26.2367487
3/19/2015,9:00:00,3.70,-0.239078,-23.90780002
3/19/2015,10:00:00,5.60,-0.228275269,-22.82752693
3/19/2015,11:00:00,7.50,-0.222244605,-22.22446054
3/19/2015,12:00:00,9.60,-0.210527942,-21.05279416
3/19/2015,13:00:00,12.70,-0.193141952,-19.31419522
3/19/2015,14:00:00,12.60,-0.188118055,-18.81180555
3/19/2015,15:00:00,12.90,-0.179974303,-17.99743026
3/19/2015,16:00:00,12.70,-0.167673483,-16.76734835
3/19/2015,17:00:00,15.20,-0.175120354,-17.51203537
3/19/2015,18:00:00,15.20,-0.176961496,-17.69614965
3/19/2015,19:00:00,15.10,-0.151733905,-15.17339051
3/19/2015,20:00:00,16.00,-0.120459467,-12.04594672
3/19/2015,21:00:00,15.50,-0.111288883,-11.12888828
3/19/2015,22:00:00,17.30,-0.109105408,-10.91054082
3/19/2015,23:00:00,20.40,-0.123569168,-12.35691682
3/20/2015,0:00:00,21.70,-0.117865875,-11.78658754
3/20/2015,1:00:00,21.50,-0.11933247,-11.933247
3/20/2015,2:00:00,22.40,-0.144149512,-14.41495121
3/20/2015,3:00:00,21.00,-0.161816537,-16.18165374
3/20/2015,4:00:00,19.40,-0.176495895,-17.64958948
3/20/2015,5:00:00,16.80,-0.19428277,-19.42827702
3/20/2015,6:00:00,14.10,-0.200465426,-20.04654258
3/20/2015,7:00:00,13.10,-0.203011632,-20.3011632
3/20/2015,8:00:00,11.60,-0.200162381,-20.01623809
3/20/2015,9:00:00,11.40,-0.192396671,-19.23966706
3/20/2015,10:00:00,10.30,-0.189189836,-18.91898364
3/20/2015,11:00:00,14.10,-0.204903826,-20.49038261
3/20/2015,12:00:00,14.40,-0.231399909,-23.13999087
3/20/2015,13:00:00,13.80,-0.245423019,-24.54230189
3/20/2015,14:00:00,13.70,-0.240381375,-24.0381375
3/20/2015,15:00:00,14.70,-0.23165971,-23.16597104
3/20/2015,16:00:00,12.70,-0.234197393,-23.41973931
3/20/2015,17:00:00,10.80,-0.232679695,-23.26796949
3/20/2015,18:00:00,9.80,-0.225111902,-22.51119018
3/20/2015,19:00:00,9.10,-0.227485016,-22.7485016
3/20/2015,20:00:00,10.10,-0.208547071,-20.85470706
3/20/2015,21:00:00,10.90,-0.178541467,-17.85414666
3/20/2015,22:00:00,12.50,-0.165911362,-16.59113616
3/20/2015,23:00:00,14.70,-0.164763495,-16.47634953
3/21/2015,0:00:00,16.30,-0.16807209,-16.80720896
3/21/2015,1:00:00,17.60,-0.180432171,-18.04321706
3/21/2015,2:00:00,18.50,-0.18293342,-18.29334199
3/21/2015,3:00:00,17.40,-0.184518471,-18.45184714
3/21/2015,4:00:00,16.90,-0.203340739,-20.3340739
3/21/2015,5:00:00,16.50,-0.229919136,-22.99191356
3/21/2015,6:00:00,14.00,-0.242110804,-24.21108037
3/21/2015,7:00:00,11.60,-0.248408943,-24.84089434
3/21/2015,8:00:00,9.10,-0.261054218,-26.10542178
3/21/2015,9:00:00,6.30,-0.285904467,-28.59044671
3/21/2015,10:00:00,4.70,-0.308849126,-30.88491261
3/21/2015,11:00:00,2.30,-0.330395162,-33.03951621
3/21/2015,12:00:00,-1.10,-0.373043805,-37.30438054
3/21/2015,13:00:00,-4.60,-0.409316868,-40.93168676
3/21/2015,14:00:00,-5.90,-0.415477008,-41.54770076
3/21/2015,15:00:00,-8.90,-0.405465901,-40.54659009
3/21/2015,16:00:00,-10.60,-0.401141256,-40.11412561
3/21/2015,17:00:00,-12.70,-0.396490574,-39.64905739
3/21/2015,18:00:00,-13.00,-0.376345754,-37.63457537
3/21/2015,19:00:00,-12.10,-0.353824735,-35.38247347
3/21/2015,20:00:00,-10.40,-0.336508751,-33.65087509
3/21/2015,21:00:00,-10.70,-0.329320878,-32.93208778
3/21/2015,22:00:00,-11.30,-0.324855149,-32.48551488
3/21/2015,23:00:00,-9.30,-0.308926374,-30.89263737
3/22/2015,0:00:00,-5.60,-0.303293079,-30.32930791
3/22/2015,1:00:00,-5.90,-0.306809396,-30.68093956
3/22/2015,2:00:00,-6.70,-0.298547775,-29.85477746
3/22/2015,3:00:00,-7.00,-0.286213279,-28.62132788
3/22/2015,4:00:00,-5.20,-0.28342998,-28.34299803
3/22/2015,5:00:00,-2.90,-0.270777404,-27.07774043
3/22/2015,6:00:00,-3.00,-0.243382141,-24.3382141
3/22/2015,7:00:00,-1.50,-0.214319944,-21.43199444
3/22/2015,8:00:00,0.50,-0.174470812,-17.44708121
3/22/2015,9:00:00,6.40,-0.130134553,-13.01345527
3/22/2015,10:00:00,10.50,-0.089337252,-8.933725208
3/22/2015,11:00:00,15.90,-0.070751905,-7.075190544
3/22/2015,12:00:00,19.30,-0.069102816,-6.910281628
3/22/2015,13:00:00,23.70,-0.061875183,-6.187518314
3/22/2015,14:00:00,25.30,-0.046180826,-4.618082568
3/22/2015,15:00:00,27.00,-0.03230435,-3.230435029
3/22/2015,16:00:00,29.00,-0.023304747,-2.330474742
3/22/2015,17:00:00,29.10,-0.016055247,-1.605524682
3/22/2015,18:00:00,27.20,-0.006645382,-0.664538192
3/22/2015,19:00:00,27.90,0.001964184,0.196418422
3/22/2015,20:00:00,30.60,-0.008227519,-0.822751876
3/22/2015,21:00:00,33.70,-0.017319582,-1.73195824
3/22/2015,22:00:00,35.90,-0.007204123,-0.720412284
3/22/2015,23:00:00,32.30,-0.015340345,-1.534034498
3/23/2015,0:00:00,30.60,-0.030560421,-3.056042083
3/23/2015,1:00:00,28.00,-0.031840004,-3.184000403
3/23/2015,2:00:00,29.20,-0.051328909,-5.132890865
3/23/2015,3:00:00,27.60,-0.075741269,-7.574126869
3/23/2015,4:00:00,27.30,-0.11026039,-11.02603897
3/23/2015,5:00:00,26.10,-0.136568919,-13.65689188
3/23/2015,6:00:00,22.60,-0.139658868,-13.96588683
3/23/2015,7:00:00,17.60,-0.147965714,-14.79657143
3/23/2015,8:00:00,17.60,-0.140424401,-14.04244006
3/23/2015,9:00:00,19.10,-0.111413941,-11.14139408
3/23/2015,10:00:00,17.20,-0.100081079,-10.00810787
3/23/2015,11:00:00,18.70,-0.106263213,-10.62632129
3/23/2015,12:00:00,20.70,-0.08085382,-8.085381985
3/23/2015,13:00:00,20.10,-0.039530423,-3.953042254
3/23/2015,14:00:00,23.90,-0.010967568,-1.096756756
3/23/2015,15:00:00,27.10,0.023764079,2.376407944
3/23/2015,16:00:00,30.00,0.036539208,3.653920814
3/23/2015,17:00:00,32.90,0.086183906,8.61839056
3/23/2015,18:00:00,38.20,0.165392771,16.53927714
3/23/2015,19:00:00,43.80,0.213431507,21.34315073
3/23/2015,20:00:00,47.50,0.248037532,24.8037532
3/23/2015,21:00:00,53.60,0.265998125,26.59981251
3/23/2015,22:00:00,57.80,0.262828022,26.28280222
3/23/2015,23:00:00,59.60,0.228802204,22.88022041
3/24/2015,0:00:00,56.10,0.209280789,20.92807889
3/24/2015,1:00:00,54.40,0.148471177,14.84711766
3/24/2015,2:00:00,48.40,0.132711977,13.27119768
3/24/2015,3:00:00,43.00,0.120133929,12.0133929
3/24/2015,4:00:00,38.40,0.040494844,4.049484432
3/24/2015,5:00:00,32.10,-0.031433862,-3.14338617
3/24/2015,6:00:00,24.80,-0.091066986,-9.106698632
