,Long,Lat,,
4/7/2015,20:00:00,16.2,-0.136187747,-13.61877471
4/7/2015,21:00:00,15.7,-0.144663215,-14.46632147
4/7/2015,22:00:00,14.3,-0.154155478,-15.41554779
4/7/2015,23:00:00,14.8,-0.157254264,-15.72542638
4/8/2015,0:00:00,15.1,-0.155514896,-15.55148959
4/8/2015,1:00:00,13.7,-0.153945878,-15.39458781
4/8/2015,2:00:00,13.7,-0.137009442,-13.70094419
4/8/2015,3:00:00,12.5,-0.107321613,-10.73216125
4/8/2015,4:00:00,12.7,-0.073742084,-7.374208421
4/8/2015,5:00:00,14.5,-0.066638812,-6.663881242
4/8/2015,6:00:00,17.3,-0.059633713,-5.963371322
4/8/2015,7:00:00,19.2,-0.068141013,-6.814101338
4/8/2015,8:00:00,19.9,-0.058816772,-5.881677195
4/8/2015,9:00:00,20.1,-0.100032553,-10.00325531
4/8/2015,10:00:00,20.8,-0.117775485,-11.77754849
4/8/2015,11:00:00,18.4,-0.147110492,-14.7110492
4/8/2015,12:00:00,16.8,-0.148143455,-14.81434554
4/8/2015,13:00:00,14.9,-0.183045864,-18.30458641
4/8/2015,14:00:00,14.1,-0.160132661,-16.01326615
4/8/2015,15:00:00,14,-0.157577008,-15.7577008
4/8/2015,16:00:00,11.5,-0.141411498,-14.14114982
4/8/2015,17:00:00,9.4,-0.122379601,-12.2379601
4/8/2015,18:00:00,11.4,-0.098139279,-9.813927859
4/8/2015,19:00:00,14.2,-0.106832936,-10.68329364
4/8/2015,20:00:00,16.3,-0.095633134,-9.563313425
4/8/2015,21:00:00,16.6,-0.087818757,-8.78187567
4/8/2015,22:00:00,15.7,-0.109386563,-10.93865633
4/8/2015,23:00:00,16.3,-0.126418009,-12.64180094
4/9/2015,0:00:00,17,-0.122416116,-12.24161163
4/9/2015,1:00:00,16.7,-0.121789187,-12.17891872
4/9/2015,2:00:00,16.9,-0.107641086,-10.7641086
4/9/2015,3:00:00,16.7,-0.103092171,-10.30921713
4/9/2015,4:00:00,16.8,-0.100247867,-10.02478674
4/9/2015,5:00:00,16.9,-0.082470328,-8.247032762
4/9/2015,6:00:00,17.3,-0.058655627,-5.865562707
4/9/2015,7:00:00,18.9,-0.061663065,-6.166306511
4/9/2015,8:00:00,20.4,-0.042825744,-4.282574356
4/9/2015,9:00:00,20.5,-0.028041234,-2.804123424
4/9/2015,10:00:00,21.1,-0.030113282,-3.011328168
4/9/2015,11:00:00,21.6,-0.031658113,-3.1658113
4/9/2015,12:00:00,24.5,-0.03473841,-3.473841026
4/9/2015,13:00:00,27.1,-0.07151337,-7.151336968
4/9/2015,14:00:00,26.6,-0.077113681,-7.711368054
4/9/2015,15:00:00,23.9,-0.069953993,-6.995399296
4/9/2015,16:00:00,23.1,-0.081456117,-8.145611733
4/9/2015,17:00:00,22.5,-0.088524066,-8.852406591
4/9/2015,18:00:00,20,-0.074743971,-7.474397123
4/9/2015,19:00:00,19.5,-0.094083376,-9.408337623
4/9/2015,20:00:00,18.7,-0.109779865,-10.97798645
4/9/2015,21:00:00,16.9,-0.103840739,-10.38407385
4/9/2015,22:00:00,17.3,-0.111984611,-11.19846106
4/9/2015,23:00:00,17.5,-0.13967891,-13.96789104
4/10/2015,0:00:00,17.2,-0.158566952,-15.85669518
4/10/2015,1:00:00,17,-0.181990921,-18.19909215
4/10/2015,2:00:00,16,-0.204257756,-20.42577565
4/10/2015,3:00:00,13.7,-0.196318418,-19.63184178
4/10/2015,4:00:00,12.9,-0.1878317,-18.78316998
4/10/2015,5:00:00,11.7,-0.1853894,-18.53893995
4/10/2015,6:00:00,10.3,-0.162819639,-16.28196388
4/10/2015,7:00:00,10.6,-0.133770958,-13.37709576
4/10/2015,8:00:00,12.4,-0.120517485,-12.05174848
4/10/2015,9:00:00,14.4,-0.10485445,-10.48544496
4/10/2015,10:00:00,14.9,-0.105602756,-10.56027561
4/10/2015,11:00:00,16.8,-0.107093781,-10.70937812
4/10/2015,12:00:00,18.1,-0.101791643,-10.17916426
4/10/2015,13:00:00,18.4,-0.109172128,-10.91721281
4/10/2015,14:00:00,20,-0.117119782,-11.71197817
4/10/2015,15:00:00,21.1,-0.11593508,-11.59350798
4/10/2015,16:00:00,19.9,-0.114688553,-11.46885529
4/10/2015,17:00:00,19.5,-0.128121614,-12.81216145
4/10/2015,18:00:00,18.4,-0.126499251,-12.64992505
4/10/2015,19:00:00,16.3,-0.13320376,-13.32037598
4/10/2015,20:00:00,15.5,-0.133706823,-13.3706823
4/10/2015,21:00:00,15.3,-0.127786592,-12.77865916
4/10/2015,22:00:00,15.3,-0.122267939,-12.22679392
4/10/2015,23:00:00,16,-0.139452517,-13.9452517
4/11/2015,0:00:00,14.7,-0.156919032,-15.69190323
4/11/2015,1:00:00,14.1,-0.173672646,-17.36726463
4/11/2015,2:00:00,14.6,-0.18389602,-18.38960201
4/11/2015,3:00:00,14.3,-0.187526971,-18.75269711
4/11/2015,4:00:00,12.8,-0.196645439,-19.66454387
4/11/2015,5:00:00,11.7,-0.205487058,-20.54870576
4/11/2015,6:00:00,11.7,-0.206262469,-20.62624693
4/11/2015,7:00:00,11,-0.20048067,-20.04806697
4/11/2015,8:00:00,9.8,-0.198481336,-19.84813362
4/11/2015,9:00:00,9,-0.200038344,-20.00383437
4/11/2015,10:00:00,9.2,-0.202353954,-20.23539543
4/11/2015,11:00:00,10.5,-0.206749663,-20.67496628
4/11/2015,12:00:00,11,-0.206415758,-20.64157575
4/11/2015,13:00:00,11.9,-0.20674026,-20.67402601
4/11/2015,14:00:00,12.5,-0.2121934,-21.21933997
4/11/2015,15:00:00,12.4,-0.214079827,-21.40798271
4/11/2015,16:00:00,11.8,-0.20647113,-20.64711303
4/11/2015,17:00:00,11.1,-0.203218922,-20.3218922
4/11/2015,18:00:00,10.6,-0.20356068,-20.35606802
4/11/2015,19:00:00,10.4,-0.196980819,-19.69808191
4/11/2015,20:00:00,10,-0.192560539,-19.25605386
4/11/2015,21:00:00,10.4,-0.181176454,-18.11764538
4/11/2015,22:00:00,10.5,-0.162027761,-16.20277613
4/11/2015,23:00:00,10.9,-0.150849491,-15.08494914
4/12/2015,0:00:00,12,-0.159391686,-15.93916863
4/12/2015,1:00:00,13.6,-0.152722523,-15.27225226
4/12/2015,2:00:00,14.8,-0.130986929,-13.09869289
4/12/2015,3:00:00,15.7,-0.109732591,-10.97325906
4/12/2015,4:00:00,17,-0.065687686,-6.56876862
4/12/2015,5:00:00,18.7,-0.039283931,-3.928393126
4/12/2015,6:00:00,21.3,-0.009394807,-0.939480681
4/12/2015,7:00:00,23.1,0.023760308,2.376030758
4/12/2015,8:00:00,27.2,0.057845525,5.784552544
4/12/2015,9:00:00,30.6,0.070170432,7.017043233
4/12/2015,10:00:00,34.6,0.082681894,8.26818943
4/12/2015,11:00:00,35.5,0.093211755,9.321175516
4/12/2015,12:00:00,38.4,0.082775787,8.277578652
4/12/2015,13:00:00,39.7,0.014549546,1.454954594
4/12/2015,14:00:00,41.3,0.007740892,0.7740892
4/12/2015,15:00:00,39.9,0.026751636,2.67516356
4/12/2015,16:00:00,35.8,-0.026384644,-2.638464421
4/12/2015,17:00:00,34.4,-0.077000789,-7.700078934
4/12/2015,18:00:00,33.4,-0.08906766,-8.906766027
4/12/2015,19:00:00,30.4,-0.124437824,-12.44378239
4/12/2015,20:00:00,26.8,-0.123040572,-12.30405718
4/12/2015,21:00:00,26.5,-0.079150029,-7.915002853
4/12/2015,22:00:00,25.8,-0.090694964,-9.069496393
4/12/2015,23:00:00,26.5,-0.141031176,-14.10311759
4/13/2015,0:00:00,24.3,-0.137413412,-13.74134123
4/13/2015,1:00:00,24,-0.135483623,-13.54836226
4/13/2015,2:00:00,22.6,-0.145522803,-14.55228031
4/13/2015,3:00:00,20.6,-0.163584918,-16.35849178
4/13/2015,4:00:00,19.7,-0.174988404,-17.49884039
4/13/2015,5:00:00,19.7,-0.183129132,-18.31291318
4/13/2015,6:00:00,19.4,-0.172251657,-17.22516567
4/13/2015,7:00:00,17.7,-0.176883548,-17.68835485
4/13/2015,8:00:00,18.4,-0.1680713,-16.80712998
4/13/2015,9:00:00,17.9,-0.125372872,-12.53728718
4/13/2015,10:00:00,16.9,-0.087445579,-8.744557947
4/13/2015,11:00:00,16.5,-0.07449463,-7.44946301
4/13/2015,12:00:00,19.4,-0.031351112,-3.135111183
4/13/2015,13:00:00,24.6,0.032435503,3.243550286
4/13/2015,14:00:00,29,0.061488576,6.148857623
4/13/2015,15:00:00,33.5,0.043888297,4.388829693
4/13/2015,16:00:00,38.3,0.009024927,0.902492739
4/13/2015,17:00:00,40.4,-0.029456992,-2.94569917
4/13/2015,18:00:00,37.7,-0.031010546,-3.101054579
4/13/2015,19:00:00,32.6,-0.045465585,-4.546558484
4/13/2015,20:00:00,27.7,-0.064956874,-6.495687366
4/13/2015,21:00:00,24.7,-0.059254274,-5.925427377
4/13/2015,22:00:00,22.2,-0.046334427,-4.633442685
4/13/2015,23:00:00,20.6,-0.046774972,-4.677497223
4/14/2015,0:00:00,22,-0.054246563,-5.424656346
4/14/2015,1:00:00,23.4,-0.046621952,-4.662195221
4/14/2015,2:00:00,23.5,-0.03856764,-3.856763989
4/14/2015,3:00:00,25.9,-0.051057842,-5.105784163
4/14/2015,4:00:00,28.9,-0.058245603,-5.8245603
4/14/2015,5:00:00,29.6,-0.046376813,-4.63768132
4/14/2015,6:00:00,26.3,-0.033116855,-3.311685473
4/14/2015,7:00:00,25.2,-0.036394376,-3.639437631
4/14/2015,8:00:00,26.6,-0.02990517,-2.99051702
4/14/2015,9:00:00,26.5,-0.024619149,-2.461914904
4/14/2015,10:00:00,27.6,-0.010778459,-1.077845879
4/14/2015,11:00:00,26.9,-0.001292813,-0.129281322
4/14/2015,12:00:00,27.5,-0.002318192,-0.231819157
4/14/2015,13:00:00,30.1,-0.003574344,-0.357434433
4/14/2015,14:00:00,32,-0.002883421,-0.288342056
4/14/2015,15:00:00,31.3,-0.002920542,-0.292054168
4/14/2015,16:00:00,32.7,-0.008510113,-0.851011276
4/14/2015,17:00:00,33,-0.002171395,-0.217139488
4/14/2015,18:00:00,32.3,0.012998205,1.299820468
4/14/2015,19:00:00,33.1,0.016034776,1.603477634
4/14/2015,20:00:00,33.5,0.008572363,0.857236329
4/14/2015,21:00:00,33.9,0.007947601,0.794760138
4/14/2015,22:00:00,35.8,0.01741121,1.741120964
4/14/2015,23:00:00,37.5,0.024771586,2.477158606
4/15/2015,0:00:00,36.8,0.015694248,1.569424756
4/15/2015,1:00:00,35.8,-0.00025619,-0.025619005
4/15/2015,2:00:00,36,-0.011720553,-1.172055304
4/15/2015,3:00:00,33.6,-0.029014235,-2.901423536
4/15/2015,4:00:00,31.5,-0.044337589,-4.433758929
4/15/2015,5:00:00,29.5,-0.050695378,-5.069537833
4/15/2015,6:00:00,26.8,-0.065507218,-6.550721824
4/15/2015,7:00:00,26.7,-0.079231992,-7.923199236
4/15/2015,8:00:00,26.1,-0.085266486,-8.526648581
4/15/2015,9:00:00,24.2,-0.089304812,-8.930481225
4/15/2015,10:00:00,22.3,-0.085467182,-8.54671821
4/15/2015,11:00:00,21.7,-0.070054844,-7.005484402
4/15/2015,12:00:00,21.7,-0.052125711,-5.212571099
4/15/2015,13:00:00,23.1,-0.038882777,-3.888277709
4/15/2015,14:00:00,24.2,-0.022073561,-2.207356133
4/15/2015,15:00:00,26.3,0.000309537,0.030953722
4/15/2015,16:00:00,28.1,0.011700438,1.170043834
4/15/2015,17:00:00,29.9,0.01429632,1.429632027
4/15/2015,18:00:00,31.1,0.01493818,1.493818033
4/15/2015,19:00:00,32.7,-0.002492353,-0.249235332
4/15/2015,20:00:00,33.3,-0.007490222,-0.749022234
4/15/2015,21:00:00,32.4,0.000716248,0.071624824
4/15/2015,22:00:00,29.9,0.005888972,0.58889715
4/15/2015,23:00:00,29.3,0.009695359,0.969535857
4/16/2015,0:00:00,29.5,0.024631726,2.463172562
4/16/2015,1:00:00,29.8,0.024895072,2.489507198
4/16/2015,2:00:00,31.2,0.018456832,1.845683157
4/16/2015,3:00:00,33,0.027117729,2.711772919
4/16/2015,4:00:00,34.3,0.032318313,3.231831267
4/16/2015,5:00:00,34.6,0.038626432,3.862643242
4/16/2015,6:00:00,34.7,0.049898937,4.989893734
4/16/2015,7:00:00,34,0.049528237,4.952823743
4/16/2015,8:00:00,37,0.029882571,2.988257073
4/16/2015,9:00:00,40.2,0.015492006,1.549200621
4/16/2015,10:00:00,38.4,0.000835732,0.083573163
4/16/2015,11:00:00,33.3,-0.017632322,-1.763232239
4/16/2015,12:00:00,28.2,-0.029638663,-2.963866293
4/16/2015,13:00:00,25.7,-0.027017854,-2.701785415
4/16/2015,14:00:00,26.7,0.012376843,1.237684302
4/16/2015,15:00:00,29.3,0.035488639,3.548863903
4/16/2015,16:00:00,33.7,0.049359798,4.935979843
4/16/2015,17:00:00,34.9,0.064274237,6.427423656
4/16/2015,18:00:00,37.2,0.081934489,8.193448931
4/16/2015,19:00:00,39.5,0.06338162,6.338161975
4/16/2015,20:00:00,39.5,0.053056855,5.305685475
4/16/2015,21:00:00,37.8,0.051539604,5.153960362
4/16/2015,22:00:00,37.8,0.04275512,4.27551195
4/16/2015,23:00:00,37.4,0.023228539,2.322853915
4/17/2015,0:00:00,35.4,0.014647448,1.464744844
4/17/2015,1:00:00,32.9,0.004658221,0.465822127
4/17/2015,2:00:00,31.6,-0.003071786,-0.307178637
4/17/2015,3:00:00,31.7,-0.002601327,-0.260132668
4/17/2015,4:00:00,31.4,-0.002100222,-0.210022228
4/17/2015,5:00:00,31,0.000852018,0.085201778
4/17/2015,6:00:00,31.3,0.003229285,0.322928536
4/17/2015,7:00:00,31.2,-0.001528683,-0.1528683
4/17/2015,8:00:00,32.1,-0.010130012,-1.013001241
4/17/2015,9:00:00,33.1,-0.012873867,-1.28738666
4/17/2015,10:00:00,33.9,-0.004191074,-0.419107359
4/17/2015,11:00:00,33.5,-0.005516144,-0.551614445
4/17/2015,12:00:00,31.3,-0.009841668,-0.984166842
4/17/2015,13:00:00,29.1,-0.010441893,-1.044189278
4/17/2015,14:00:00,28.5,-0.009830847,-0.983084738
4/17/2015,15:00:00,28.6,-0.007680721,-0.768072065
4/17/2015,16:00:00,28.7,-0.000203158,-0.020315779
4/17/2015,17:00:00,28.9,-0.005263161,-0.526316138
4/17/2015,18:00:00,29.4,-0.010096088,-1.009608805
4/17/2015,19:00:00,29.1,-0.010168388,-1.016838849
4/17/2015,20:00:00,29.2,-0.009132802,-0.913280249
4/17/2015,21:00:00,28.7,-0.021332756,-2.133275568
4/17/2015,22:00:00,27.5,-0.029527154,-2.952715382
4/17/2015,23:00:00,27.1,-0.025228389,-2.522838861
4/18/2015,0:00:00,27.6,-0.016024197,-1.602419652
4/18/2015,1:00:00,28.7,-0.005661967,-0.566196721
4/18/2015,2:00:00,29.2,0.01741454,1.741454005
4/18/2015,3:00:00,29.9,0.033990346,3.39903459
4/18/2015,4:00:00,31.4,0.042284746,4.228474572
4/18/2015,5:00:00,33.1,0.042647894,4.264789447
4/18/2015,6:00:00,34.9,0.033215176,3.321517631
4/18/2015,7:00:00,35.5,0.021697588,2.169758826
4/18/2015,8:00:00,35,0.010528641,1.052864082
4/18/2015,9:00:00,33.9,-0.004013652,-0.401365245
4/18/2015,10:00:00,32.8,-0.008382645,-0.83826445
4/18/2015,11:00:00,31.4,-0.007739606,-0.773960585
4/18/2015,12:00:00,29.8,-0.005388586,-0.538858585
4/18/2015,13:00:00,29,0.000757164,0.075716415
4/18/2015,14:00:00,27.8,0.01820549,1.820548996
4/18/2015,15:00:00,27.8,0.027561205,2.756120451
4/18/2015,16:00:00,29.5,0.036130432,3.613043204
4/18/2015,17:00:00,30.3,0.030705605,3.07056047
4/18/2015,18:00:00,31.3,0.016934814,1.693481393
4/18/2015,19:00:00,33.5,-0.00669499,-0.669498974
4/18/2015,20:00:00,33.7,-0.026735198,-2.673519775
4/18/2015,21:00:00,33.2,-0.042892035,-4.28920351
4/18/2015,22:00:00,32.6,-0.04628209,-4.628209025
4/18/2015,23:00:00,30.8,-0.051365927,-5.136592686
4/19/2015,0:00:00,28.6,-0.056230161,-5.623016134
4/19/2015,1:00:00,26.4,-0.058661986,-5.866198614
4/19/2015,2:00:00,25.2,-0.053171799,-5.317179859
4/19/2015,3:00:00,25.6,-0.037363824,-3.73638235
4/19/2015,4:00:00,25,-0.020629222,-2.062922157
4/19/2015,5:00:00,26.3,-0.018351385,-1.835138537
4/19/2015,6:00:00,28.1,-0.020622768,-2.062276751
4/19/2015,7:00:00,28.9,-0.023439502,-2.343950234
4/19/2015,8:00:00,28.3,-0.030389134,-3.038913384
4/19/2015,9:00:00,28.3,-0.037190761,-3.719076142
4/19/2015,10:00:00,27.6,-0.036896478,-3.689647838
4/19/2015,11:00:00,27.9,-0.032307044,-3.230704367
4/19/2015,12:00:00,27.7,-0.026830154,-2.683015354
4/19/2015,13:00:00,26.1,-0.025093658,-2.50936579
4/19/2015,14:00:00,24.9,0.002471504,0.247150427
4/19/2015,15:00:00,26.4,0.007393923,0.739392266
4/19/2015,16:00:00,27.1,0.018757401,1.875740103
4/19/2015,17:00:00,28.1,0.022383641,2.238364145
4/19/2015,18:00:00,29.1,0.028618142,2.861814201
4/19/2015,19:00:00,28.7,0.00428756,0.428756
4/19/2015,20:00:00,27.6,-0.001811357,-0.181135675
4/19/2015,21:00:00,28.1,-0.009918565,-0.991856493
4/19/2015,22:00:00,28.6,-0.042547148,-4.254714772
4/19/2015,23:00:00,28.4,-0.077857278,-7.785727829
4/20/2015,0:00:00,27.9,-0.073252492,-7.325249165
4/20/2015,1:00:00,26.3,-0.082916446,-8.291644603
4/20/2015,2:00:00,25.1,-0.082483143,-8.248314261
4/20/2015,3:00:00,25.1,-0.094017774,-9.401777387
4/20/2015,4:00:00,21.3,-0.110986404,-11.09864041
4/20/2015,5:00:00,17.9,-0.118057556,-11.80575565
4/20/2015,6:00:00,18.4,-0.102599673,-10.2599673
4/20/2015,7:00:00,18.6,-0.104939647,-10.4939647
4/20/2015,8:00:00,19.1,-0.111026488,-11.10264882
4/20/2015,9:00:00,20,-0.11460609,-11.46060899
4/20/2015,10:00:00,19.9,-0.106705867,-10.67058668
4/20/2015,11:00:00,19.5,-0.107990362,-10.79903618
4/20/2015,12:00:00,19.2,-0.106679514,-10.66795141
4/20/2015,13:00:00,18.5,-0.100792862,-10.07928625
4/20/2015,14:00:00,18.4,-0.077634662,-7.763466239
4/20/2015,15:00:00,18.9,-0.054178711,-5.417871103
4/20/2015,16:00:00,18.8,-0.02715946,-2.715945989
4/20/2015,17:00:00,18.8,-0.015643721,-1.564372145
4/20/2015,18:00:00,20.7,-0.004144951,-0.414495077
4/20/2015,19:00:00,23.7,-0.005325805,-0.532580493
4/20/2015,20:00:00,25.2,-0.000993907,-0.099390745
4/20/2015,21:00:00,27.2,-0.000922865,-0.092286494
4/20/2015,22:00:00,29.2,-0.015576043,-1.557604317
4/20/2015,23:00:00,29.3,-0.038631085,-3.863108531
4/21/2015,0:00:00,28.3,-0.056709263,-5.670926347
4/21/2015,1:00:00,25.8,-0.062261019,-6.22610189
4/21/2015,2:00:00,23.3,-0.062520683,-6.252068281
4/21/2015,3:00:00,22.3,-0.068809859,-6.880985945
4/21/2015,4:00:00,21.6,-0.076454848,-7.645484805
4/21/2015,5:00:00,21,-0.083057329,-8.305732906
4/21/2015,6:00:00,20.8,-0.089071721,-8.907172084
4/21/2015,7:00:00,21.1,-0.09911456,-9.911455959
4/21/2015,8:00:00,21.1,-0.108653784,-10.86537838
4/21/2015,9:00:00,21.6,-0.126077071,-12.60770708
4/21/2015,10:00:00,22.7,-0.136058658,-13.60586584
4/21/2015,11:00:00,22.5,-0.144772753,-14.47727531
4/21/2015,12:00:00,20.8,-0.154413536,-15.44135362
4/21/2015,13:00:00,19,-0.150237262,-15.02372622
4/21/2015,14:00:00,18.1,-0.137424752,-13.74247521
4/21/2015,15:00:00,17.2,-0.129323289,-12.93232888
4/21/2015,16:00:00,16,-0.112305306,-11.23053059
4/21/2015,17:00:00,14.7,-0.090902135,-9.090213478
4/21/2015,18:00:00,15.6,-0.079773195,-7.977319509
4/21/2015,19:00:00,17.4,-0.071154274,-7.115427405
4/21/2015,20:00:00,19.7,-0.062381972,-6.238197163
4/21/2015,21:00:00,21.4,-0.056225035,-5.622503534
4/21/2015,22:00:00,23,-0.054565415,-5.456541479
4/21/2015,23:00:00,23.4,-0.056589715,-5.658971518
4/22/2015,0:00:00,23.8,-0.070470698,-7.047069818
4/22/2015,1:00:00,23.8,-0.082313873,-8.231387287
4/22/2015,2:00:00,21.9,-0.086180925,-8.618092537
4/22/2015,3:00:00,19.3,-0.090349264,-9.034926444
4/22/2015,4:00:00,18.9,-0.090736188,-9.073618799
4/22/2015,5:00:00,18.9,-0.082475141,-8.247514069
4/22/2015,6:00:00,18.4,-0.074765436,-7.476543635
4/22/2015,7:00:00,19.2,-0.078469604,-7.846960425
4/22/2015,8:00:00,21,-0.075576589,-7.557658851
4/22/2015,9:00:00,22,-0.08622548,-8.622547984
4/22/2015,10:00:00,23,-0.089524493,-8.952449262
4/22/2015,11:00:00,24.7,-0.0960581,-9.605810046
4/22/2015,12:00:00,25.4,-0.097645931,-9.764593095
4/22/2015,13:00:00,24,-0.119105957,-11.91059574
4/22/2015,14:00:00,23.4,-0.121350728,-12.1350728
4/22/2015,15:00:00,21.4,-0.119306669,-11.93066686
4/22/2015,16:00:00,19.3,-0.112198487,-11.21984869
4/22/2015,17:00:00,18.2,-0.107661024,-10.76610237
4/22/2015,18:00:00,16.3,-0.098376006,-9.837600589
4/22/2015,19:00:00,15.9,-0.099688038,-9.968803823
4/22/2015,20:00:00,17.2,-0.093718231,-9.371823072
4/22/2015,21:00:00,18.4,-0.088946521,-8.894652128
4/22/2015,22:00:00,19,-0.083426319,-8.342631906
4/22/2015,23:00:00,19.7,-0.065643214,-6.564321369
4/23/2015,0:00:00,21,-0.04409821,-4.409820959
4/23/2015,1:00:00,22.7,-0.023070293,-2.307029255
4/23/2015,2:00:00,23.3,0.025063273,2.506327257
4/23/2015,3:00:00,26.6,0.041076362,4.107636213
4/23/2015,4:00:00,30.7,0.030919509,3.091950901
4/23/2015,5:00:00,31.5,0.01226755,1.226754952
4/23/2015,6:00:00,30.9,0.004210718,0.421071751
4/23/2015,7:00:00,32,-0.024043605,-2.404360473
4/23/2015,8:00:00,30.2,-0.035863824,-3.586382419
4/23/2015,9:00:00,27.5,-0.09202791,-9.202791005
4/23/2015,10:00:00,26.1,-0.116025448,-11.60254478
4/23/2015,11:00:00,25.1,-0.111173786,-11.11737862
4/23/2015,12:00:00,24.4,-0.082466088,-8.246608824
4/23/2015,13:00:00,22.8,-0.120569333,-12.05693334
4/23/2015,14:00:00,21.4,-0.128242388,-12.82423884
4/23/2015,15:00:00,21.3,-0.105325505,-10.53255051
4/23/2015,16:00:00,21.7,-0.084978014,-8.497801423
4/23/2015,17:00:00,21.9,-0.089385547,-8.938554674
4/23/2015,18:00:00,21.9,-0.072138868,-7.213886827
4/23/2015,19:00:00,22.5,-0.074695706,-7.469570637
4/23/2015,20:00:00,24.1,-0.088068724,-8.806872368
4/23/2015,21:00:00,24.9,-0.082343169,-8.234316856
4/23/2015,22:00:00,24.1,-0.072391897,-7.239189744
4/23/2015,23:00:00,24.4,-0.083238579,-8.323857933
4/24/2015,0:00:00,24.3,-0.072442606,-7.244260609
4/24/2015,1:00:00,22.9,-0.066359311,-6.635931134
4/24/2015,2:00:00,24.2,-0.067059398,-6.70593977
4/24/2015,3:00:00,24.5,-0.064967386,-6.496738642
4/24/2015,4:00:00,23.1,-0.057512634,-5.75126335
4/24/2015,5:00:00,22.3,-0.052440174,-5.244017392
4/24/2015,6:00:00,21.9,-0.043839853,-4.383985326
4/24/2015,7:00:00,22.1,-0.048249207,-4.824920744
4/24/2015,8:00:00,23.5,-0.049052604,-4.905260354
4/24/2015,9:00:00,24.8,-0.037344653,-3.734465316
4/24/2015,10:00:00,25.8,-0.043094303,-4.309430346
4/24/2015,11:00:00,27,-0.047833331,-4.783333093
4/24/2015,12:00:00,27.7,-0.044958837,-4.495883733
4/24/2015,13:00:00,27.1,-0.050323658,-5.032365769
4/24/2015,14:00:00,26,-0.04899627,-4.89962697
4/24/2015,15:00:00,25,-0.038796101,-3.879610077
4/24/2015,16:00:00,24,-0.039589595,-3.958959505
4/24/2015,17:00:00,23.8,-0.047474369,-4.747436941
4/24/2015,18:00:00,24.1,-0.045178398,-4.517839849
4/24/2015,19:00:00,23.9,-0.050681539,-5.068153888
4/24/2015,20:00:00,23.7,-0.060960166,-6.096016616
4/24/2015,21:00:00,24.9,-0.066047989,-6.604798883
4/24/2015,22:00:00,25.4,-0.069650009,-6.965000927
4/24/2015,23:00:00,25.4,-0.083984673,-8.398467302
4/25/2015,0:00:00,25.3,-0.088054098,-8.805409819
4/25/2015,1:00:00,24.5,-0.096556388,-9.655638784
4/25/2015,2:00:00,23.4,-0.106839977,-10.68399772
4/25/2015,3:00:00,22.4,-0.107691318,-10.76913178
4/25/2015,4:00:00,21.8,-0.103043243,-10.30432433
4/25/2015,5:00:00,20.8,-0.104458109,-10.44581085
4/25/2015,6:00:00,19.6,-0.103499219,-10.34992188
4/25/2015,7:00:00,18.8,-0.098404519,-9.840451926
4/25/2015,8:00:00,18.1,-0.095076434,-9.507643431
4/25/2015,9:00:00,18.6,-0.097510681,-9.751068056
4/25/2015,10:00:00,18.9,-0.100640804,-10.06408036
4/25/2015,11:00:00,19.4,-0.099877603,-9.987760335
4/25/2015,12:00:00,19.9,-0.10113436,-10.11343598
4/25/2015,13:00:00,21.4,-0.099241614,-9.924161434
4/25/2015,14:00:00,22,-0.100625612,-10.06256118
4/25/2015,15:00:00,21.3,-0.105798043,-10.57980433
4/25/2015,16:00:00,21.7,-0.104780719,-10.47807187
4/25/2015,17:00:00,22.5,-0.098213784,-9.82137844
4/25/2015,18:00:00,22.2,-0.099008679,-9.900867939
4/25/2015,19:00:00,20.8,-0.096221521,-9.62215215
4/25/2015,20:00:00,20.9,-0.090231851,-9.023185074
4/25/2015,21:00:00,21.5,-0.089233391,-8.923339099
4/25/2015,22:00:00,21.6,-0.077715829,-7.771582901
4/25/2015,23:00:00,22.3,-0.06276232,-6.276232004
4/26/2015,0:00:00,22.9,-0.056512143,-5.651214346
4/26/2015,1:00:00,22.4,-0.072841629,-7.284162939
4/26/2015,2:00:00,22.2,-0.080499582,-8.049958199
4/26/2015,3:00:00,22.8,-0.081374802,-8.13748017
4/26/2015,4:00:00,22.9,-0.087984242,-8.798424155
4/26/2015,5:00:00,22.5,-0.092633419,-9.263341874
4/26/2015,6:00:00,22.8,-0.080261461,-8.026146144
4/26/2015,7:00:00,22.3,-0.080550887,-8.055088669
4/26/2015,8:00:00,22.8,-0.083075196,-8.307519555
4/26/2015,9:00:00,23.3,-0.06878417,-6.878416985
4/26/2015,10:00:00,22.5,-0.050968122,-5.096812174
4/26/2015,11:00:00,22.9,-0.053810801,-5.381080136
4/26/2015,12:00:00,24.6,-0.058958717,-5.895871669
4/26/2015,13:00:00,25.4,-0.0560464,-5.604640022
4/26/2015,14:00:00,25.2,-0.062974289,-6.297428906
4/26/2015,15:00:00,25.2,-0.075055532,-7.505553216
4/26/2015,16:00:00,25.3,-0.087079786,-8.707978576
4/26/2015,17:00:00,24.7,-0.09545356,-9.545356035
4/26/2015,18:00:00,24.2,-0.099877469,-9.987746924
4/26/2015,19:00:00,22.9,-0.102340564,-10.23405641
4/26/2015,20:00:00,20.9,-0.10952767,-10.95276698
4/26/2015,21:00:00,19.9,-0.106544599,-10.65445989
4/26/2015,22:00:00,20.5,-0.093234867,-9.323486686
