,Long,Lat,,
3/20/2015,20:00:00,8.90,-0.229338944,-22.9338944
3/20/2015,21:00:00,10.30,-0.221678376,-22.16783762
3/20/2015,22:00:00,11.70,-0.221943125,-22.19431251
3/20/2015,23:00:00,12.90,-0.227160975,-22.71609753
3/21/2015,0:00:00,13.20,-0.223651305,-22.36513048
3/21/2015,1:00:00,12.80,-0.220551819,-22.05518186
3/21/2015,2:00:00,13.10,-0.22215721,-22.21572101
3/21/2015,3:00:00,12.90,-0.226420715,-22.64207155
3/21/2015,4:00:00,12.50,-0.242274806,-24.22748059
3/21/2015,5:00:00,11.40,-0.263137877,-26.3137877
3/21/2015,6:00:00,10.60,-0.278080016,-27.80800164
3/21/2015,7:00:00,8.80,-0.294292629,-29.42926288
3/21/2015,8:00:00,6.60,-0.317619652,-31.76196516
3/21/2015,9:00:00,3.10,-0.344152391,-34.4152391
3/21/2015,10:00:00,-0.70,-0.378195852,-37.8195852
3/21/2015,11:00:00,-4.50,-0.412390709,-41.23907089
3/21/2015,12:00:00,-8.10,-0.429676294,-42.96762943
3/21/2015,13:00:00,-11.20,-0.435518205,-43.55182052
3/21/2015,14:00:00,-12.70,-0.438171238,-43.81712377
3/21/2015,15:00:00,-14.10,-0.435507536,-43.55075359
3/21/2015,16:00:00,-14.40,-0.42838949,-42.83894897
3/21/2015,17:00:00,-14.70,-0.420852572,-42.08525717
3/21/2015,18:00:00,-14.20,-0.413605541,-41.3605541
3/21/2015,19:00:00,-14.90,-0.403956503,-40.39565027
3/21/2015,20:00:00,-15.50,-0.393230826,-39.32308257
3/21/2015,21:00:00,-15.00,-0.380209416,-38.02094162
3/21/2015,22:00:00,-12.90,-0.372207344,-37.22073436
3/21/2015,23:00:00,-12.30,-0.37103349,-37.10334897
3/22/2015,0:00:00,-12.00,-0.363050044,-36.30500436
3/22/2015,1:00:00,-11.30,-0.34989211,-34.98921096
3/22/2015,2:00:00,-9.60,-0.339264601,-33.92646015
3/22/2015,3:00:00,-8.40,-0.326543212,-32.65432119
3/22/2015,4:00:00,-7.00,-0.30711028,-30.71102798
3/22/2015,5:00:00,-5.70,-0.284963757,-28.49637568
3/22/2015,6:00:00,-3.00,-0.255864382,-25.58643818
3/22/2015,7:00:00,0.00,-0.222821102,-22.28211015
3/22/2015,8:00:00,3.90,-0.191300035,-19.13000345
3/22/2015,9:00:00,7.60,-0.168148607,-16.8148607
3/22/2015,10:00:00,10.60,-0.153700411,-15.37004113
3/22/2015,11:00:00,13.70,-0.143387556,-14.33875561
3/22/2015,12:00:00,16.40,-0.127403453,-12.7403453
3/22/2015,13:00:00,18.40,-0.10676311,-10.67631096
3/22/2015,14:00:00,21.00,-0.08445394,-8.445394039
3/22/2015,15:00:00,21.90,-0.063730292,-6.373029202
3/22/2015,16:00:00,22.70,-0.044141959,-4.41419594
3/22/2015,17:00:00,24.40,-0.030460309,-3.046030924
3/22/2015,18:00:00,27.30,-0.029153164,-2.915316448
3/22/2015,19:00:00,31.40,-0.043447062,-4.344706237
3/22/2015,20:00:00,32.50,-0.05657867,-5.65786697
3/22/2015,21:00:00,30.20,-0.072166249,-7.216624916
3/22/2015,22:00:00,27.00,-0.084906705,-8.490670472
3/22/2015,23:00:00,23.80,-0.093935877,-9.393587708
3/23/2015,0:00:00,21.20,-0.102727346,-10.27273461
3/23/2015,1:00:00,19.70,-0.125427917,-12.54279166
3/23/2015,2:00:00,19.00,-0.142281011,-14.22810107
3/23/2015,3:00:00,18.20,-0.158230022,-15.82300216
3/23/2015,4:00:00,15.90,-0.172746614,-17.27466136
3/23/2015,5:00:00,14.00,-0.185498148,-18.54981482
3/23/2015,6:00:00,14.00,-0.184838489,-18.48384887
3/23/2015,7:00:00,13.90,-0.181472898,-18.14728975
3/23/2015,8:00:00,13.10,-0.158690766,-15.86907655
3/23/2015,9:00:00,12.70,-0.149184331,-14.91843313
3/23/2015,10:00:00,12.60,-0.144336835,-14.43368345
3/23/2015,11:00:00,14.10,-0.130534992,-13.05349916
3/23/2015,12:00:00,15.80,-0.107347727,-10.73477268
3/23/2015,13:00:00,18.70,-0.093712874,-9.371287376
3/23/2015,14:00:00,21.80,-0.069952488,-6.995248795
3/23/2015,15:00:00,24.40,-0.033465121,-3.346512094
3/23/2015,16:00:00,28.60,0.002795027,0.27950271
3/23/2015,17:00:00,31.90,0.037492238,3.749223799
3/23/2015,18:00:00,33.50,0.067222536,6.722253561
3/23/2015,19:00:00,35.70,0.066183038,6.618303806
3/23/2015,20:00:00,37.90,0.079872712,7.987271249
3/23/2015,21:00:00,38.50,0.083441153,8.344115317
3/23/2015,22:00:00,38.40,0.075260967,7.526096702
3/23/2015,23:00:00,36.20,0.059663508,5.966350809
3/24/2015,0:00:00,34.40,0.05398858,5.398857966
3/24/2015,1:00:00,32.50,0.03852145,3.852145001
3/24/2015,2:00:00,30.70,0.01521299,1.521299034
3/24/2015,3:00:00,28.50,-0.019922117,-1.992211677
3/24/2015,4:00:00,25.60,-0.070528671,-7.052867115
3/24/2015,5:00:00,21.60,-0.128426,-12.84260005
3/24/2015,6:00:00,16.80,-0.165163428,-16.51634276
3/24/2015,7:00:00,12.90,-0.200569808,-20.05698085
3/24/2015,8:00:00,9.10,-0.207365468,-20.73654681
3/24/2015,9:00:00,5.70,-0.223736688,-22.37366885
3/24/2015,10:00:00,5.30,-0.239149213,-23.91492128
3/24/2015,11:00:00,4.00,-0.249906614,-24.99066144
3/24/2015,12:00:00,4.10,-0.247742102,-24.77421016
3/24/2015,13:00:00,6.30,-0.248051852,-24.8051852
3/24/2015,14:00:00,8.40,-0.239620522,-23.96205217
3/24/2015,15:00:00,10.40,-0.23118189,-23.11818898
3/24/2015,16:00:00,12.30,-0.213180244,-21.3180244
3/24/2015,17:00:00,12.90,-0.208031848,-20.80318481
3/24/2015,18:00:00,14.20,-0.203409865,-20.34098655
3/24/2015,19:00:00,16.90,-0.205589235,-20.55892348
3/24/2015,20:00:00,18.50,-0.202836186,-20.28361857
3/24/2015,21:00:00,18.80,-0.204811499,-20.48114985
3/24/2015,22:00:00,17.60,-0.210688412,-21.06884122
3/24/2015,23:00:00,15.90,-0.216900468,-21.69004679
3/25/2015,0:00:00,13.80,-0.226524889,-22.65248895
3/25/2015,1:00:00,11.40,-0.244628027,-24.46280271
3/25/2015,2:00:00,8.80,-0.260946631,-26.09466314
3/25/2015,3:00:00,7.50,-0.263044208,-26.30442083
3/25/2015,4:00:00,6.00,-0.256090015,-25.60900152
3/25/2015,5:00:00,3.90,-0.251729757,-25.17297566
3/25/2015,6:00:00,2.40,-0.252873749,-25.28737485
3/25/2015,7:00:00,1.60,-0.260034233,-26.00342333
3/25/2015,8:00:00,1.50,-0.276034534,-27.6034534
3/25/2015,9:00:00,2.60,-0.293008476,-29.30084765
3/25/2015,10:00:00,3.40,-0.306623042,-30.66230416
3/25/2015,11:00:00,2.60,-0.315719754,-31.57197535
3/25/2015,12:00:00,0.90,-0.325448334,-32.54483342
3/25/2015,13:00:00,-1.10,-0.334882349,-33.48823488
3/25/2015,14:00:00,-2.00,-0.344847769,-34.48477685
3/25/2015,15:00:00,-2.80,-0.350895256,-35.08952558
3/25/2015,16:00:00,-3.00,-0.35339424,-35.33942401
3/25/2015,17:00:00,-2.90,-0.359586775,-35.95867753
3/25/2015,18:00:00,-4.10,-0.366370916,-36.63709164
3/25/2015,19:00:00,-5.90,-0.371449202,-37.14492023
3/25/2015,20:00:00,-7.50,-0.376110822,-37.6110822
3/25/2015,21:00:00,-8.50,-0.373621404,-37.36214042
3/25/2015,22:00:00,-9.90,-0.371227115,-37.12271154
3/25/2015,23:00:00,-11.40,-0.375794202,-37.57942021
3/26/2015,0:00:00,-13.00,-0.383917481,-38.39174807
3/26/2015,1:00:00,-14.40,-0.392394215,-39.23942149
3/26/2015,2:00:00,-16.30,-0.396097183,-39.60971832
3/26/2015,3:00:00,-18.20,-0.399595737,-39.95957375
3/26/2015,4:00:00,-20.00,-0.408304602,-40.83046019
3/26/2015,5:00:00,-20.50,-0.419383496,-41.9383496
3/26/2015,6:00:00,-20.90,-0.429723233,-42.9723233
3/26/2015,7:00:00,-20.70,-0.440650135,-44.06501353
3/26/2015,8:00:00,-20.50,-0.444728404,-44.47284043
3/26/2015,9:00:00,-20.30,-0.444332927,-44.43329275
3/26/2015,10:00:00,-18.90,-0.439762712,-43.97627115
3/26/2015,11:00:00,-16.70,-0.44115597,-44.11559701
3/26/2015,12:00:00,-15.90,-0.45179382,-45.17938197
3/26/2015,13:00:00,-15.20,-0.47808817,-47.80881703
3/26/2015,14:00:00,-14.70,-0.501275837,-50.12758374
3/26/2015,15:00:00,-16.10,-0.519028723,-51.90287232
3/26/2015,16:00:00,-18.60,-0.523369789,-52.33697891
3/26/2015,17:00:00,-21.50,-0.518681467,-51.86814666
3/26/2015,18:00:00,-23.40,-0.503485382,-50.34853816
3/26/2015,19:00:00,-23.70,-0.496580154,-49.65801537
3/26/2015,20:00:00,-22.60,-0.497472197,-49.74721968
3/26/2015,21:00:00,-21.30,-0.485641897,-48.56418967
3/26/2015,22:00:00,-20.10,-0.467091113,-46.70911133
3/26/2015,23:00:00,-19.10,-0.45570448,-45.57044804
3/27/2015,0:00:00,-18.70,-0.441760808,-44.17608082
3/27/2015,1:00:00,-18.90,-0.445949465,-44.5949465
3/27/2015,2:00:00,-18.40,-0.441902936,-44.19029355
3/27/2015,3:00:00,-17.20,-0.43574658,-43.57465804
3/27/2015,4:00:00,-16.50,-0.42590332,-42.59033203
3/27/2015,5:00:00,-16.30,-0.433272213,-43.32722127
3/27/2015,6:00:00,-15.90,-0.436872512,-43.68725121
3/27/2015,7:00:00,-15.30,-0.44471997,-44.47199702
3/27/2015,8:00:00,-15.00,-0.443353325,-44.33533251
3/27/2015,9:00:00,-14.00,-0.441770673,-44.17706728
3/27/2015,10:00:00,-13.50,-0.431644112,-43.16441119
3/27/2015,11:00:00,-14.40,-0.427775174,-42.77751744
3/27/2015,12:00:00,-14.10,-0.423732966,-42.37329662
3/27/2015,13:00:00,-14.00,-0.40943715,-40.94371498
3/27/2015,14:00:00,-13.20,-0.388294101,-38.82941008
3/27/2015,15:00:00,-10.90,-0.363407433,-36.3407433
3/27/2015,16:00:00,-7.90,-0.343447924,-34.34479237
3/27/2015,17:00:00,-4.60,-0.339047641,-33.90476406
3/27/2015,18:00:00,-2.90,-0.322295278,-32.22952783
3/27/2015,19:00:00,-1.80,-0.304419756,-30.44197559
3/27/2015,20:00:00,-0.50,-0.299111813,-29.91118133
3/27/2015,21:00:00,0.90,-0.289413601,-28.94136012
3/27/2015,22:00:00,1.60,-0.283264279,-28.32642794
3/27/2015,23:00:00,1.70,-0.277777344,-27.7777344
3/28/2015,0:00:00,1.90,-0.270159721,-27.01597214
3/28/2015,1:00:00,2.80,-0.261834413,-26.18344128
3/28/2015,2:00:00,2.30,-0.276048183,-27.60481834
3/28/2015,3:00:00,1.30,-0.265870839,-26.58708394
3/28/2015,4:00:00,0.60,-0.267733932,-26.77339315
3/28/2015,5:00:00,1.30,-0.272026092,-27.20260918
3/28/2015,6:00:00,2.10,-0.267321587,-26.73215866
3/28/2015,7:00:00,2.50,-0.259145826,-25.91458261
3/28/2015,8:00:00,2.80,-0.263421774,-26.34217739
3/28/2015,9:00:00,2.80,-0.260783672,-26.07836723
3/28/2015,10:00:00,2.60,-0.254227102,-25.42271018
3/28/2015,11:00:00,3.00,-0.242980093,-24.29800928
3/28/2015,12:00:00,3.80,-0.231963202,-23.19632024
3/28/2015,13:00:00,4.20,-0.219626173,-21.96261734
3/28/2015,14:00:00,5.10,-0.208268672,-20.82686722
3/28/2015,15:00:00,6.70,-0.199637413,-19.9637413
3/28/2015,16:00:00,8.60,-0.186482683,-18.64826828
3/28/2015,17:00:00,10.20,-0.177871585,-17.78715849
3/28/2015,18:00:00,11.70,-0.172440022,-17.24400222
3/28/2015,19:00:00,12.90,-0.168238595,-16.82385951
3/28/2015,20:00:00,13.20,-0.170435935,-17.04359353
3/28/2015,21:00:00,13.20,-0.179004878,-17.90048778
3/28/2015,22:00:00,13.60,-0.180328861,-18.03288609
3/28/2015,23:00:00,13.00,-0.183348745,-18.33487451
3/29/2015,0:00:00,12.10,-0.192676932,-19.26769316
3/29/2015,1:00:00,11.10,-0.206492528,-20.64925283
3/29/2015,2:00:00,9.40,-0.21883823,-21.88382298
3/29/2015,3:00:00,7.10,-0.236351177,-23.63511771
3/29/2015,4:00:00,5.10,-0.249861091,-24.98610914
3/29/2015,5:00:00,3.40,-0.264793515,-26.47935152
3/29/2015,6:00:00,1.80,-0.276795268,-27.67952681
3/29/2015,7:00:00,-0.40,-0.287994087,-28.79940867
3/29/2015,8:00:00,-2.10,-0.296579629,-29.65796292
3/29/2015,9:00:00,-3.20,-0.299974233,-29.99742329
3/29/2015,10:00:00,-3.80,-0.297498554,-29.7498554
3/29/2015,11:00:00,-3.80,-0.297564745,-29.75647449
3/29/2015,12:00:00,-3.20,-0.304985046,-30.49850464
3/29/2015,13:00:00,-2.60,-0.311152756,-31.11527562
3/29/2015,14:00:00,-2.60,-0.321070939,-32.10709393
3/29/2015,15:00:00,-2.60,-0.325847208,-32.58472085
3/29/2015,16:00:00,-2.30,-0.328616232,-32.86162317
3/29/2015,17:00:00,-2.90,-0.324384987,-32.43849874
3/29/2015,18:00:00,-3.60,-0.314094394,-31.40943944
3/29/2015,19:00:00,-3.00,-0.295700103,-29.5700103
3/29/2015,20:00:00,-1.90,-0.285796344,-28.57963443
3/29/2015,21:00:00,0.20,-0.281056046,-28.10560465
3/29/2015,22:00:00,2.50,-0.276870012,-27.68700123
3/29/2015,23:00:00,2.60,-0.27365467,-27.36546695
3/30/2015,0:00:00,0.40,-0.289835423,-28.98354232
3/30/2015,1:00:00,-1.20,-0.321206987,-32.12069869
3/30/2015,2:00:00,-2.90,-0.340860367,-34.08603668
3/30/2015,3:00:00,-4.70,-0.351524979,-35.15249789
3/30/2015,4:00:00,-6.90,-0.371842325,-37.18423247
3/30/2015,5:00:00,-9.40,-0.394026875,-39.40268755
3/30/2015,6:00:00,-11.50,-0.420174897,-42.01748967
3/30/2015,7:00:00,-13.20,-0.461256593,-46.12565935
3/30/2015,8:00:00,-15.30,-0.481327593,-48.13275933
3/30/2015,9:00:00,-17.30,-0.503536642,-50.35366416
3/30/2015,10:00:00,-19.70,-0.522883236,-52.28832364
3/30/2015,11:00:00,-22.20,-0.53846699,-53.846699
3/30/2015,12:00:00,-24.10,-0.551181853,-55.11818528
3/30/2015,13:00:00,-25.00,-0.549893916,-54.98939157
3/30/2015,14:00:00,-25.40,-0.521474957,-52.14749575
3/30/2015,15:00:00,-24.10,-0.462971866,-46.29718661
3/30/2015,16:00:00,-19.70,-0.394071251,-39.40712512
3/30/2015,17:00:00,-13.20,-0.332549155,-33.25491548
3/30/2015,18:00:00,-5.40,-0.276681334,-27.66813338
3/30/2015,19:00:00,1.20,-0.225748122,-22.57481217
3/30/2015,20:00:00,7.80,-0.189376727,-18.93767267
3/30/2015,21:00:00,13.40,-0.141709015,-14.17090148
3/30/2015,22:00:00,17.00,-0.110617086,-11.06170863
3/30/2015,23:00:00,19.80,-0.081409842,-8.140984178
3/31/2015,0:00:00,21.70,-0.048743874,-4.874387383
3/31/2015,1:00:00,23.70,-0.006386826,-0.638682628
3/31/2015,2:00:00,25.50,0.001217458,0.121745828
3/31/2015,3:00:00,28.30,0.032389123,3.238912299
3/31/2015,4:00:00,30.50,0.037047081,3.70470807
3/31/2015,5:00:00,31.60,0.035705283,3.570528328
3/31/2015,6:00:00,31.60,0.033747114,3.374711424
3/31/2015,7:00:00,30.00,0.033600327,3.360032663
3/31/2015,8:00:00,27.90,0.02057158,2.057158016
3/31/2015,9:00:00,26.30,0.004674407,0.467440719
3/31/2015,10:00:00,25.30,-0.002438621,-0.243862136
3/31/2015,11:00:00,24.50,0.009813812,0.981381163
3/31/2015,12:00:00,23.90,0.015726216,1.572621614
3/31/2015,13:00:00,24.90,-0.00843069,-0.843068957
3/31/2015,14:00:00,26.20,-0.043374732,-4.337473214
3/31/2015,15:00:00,26.70,-0.089260086,-8.926008642
3/31/2015,16:00:00,25.40,-0.128860757,-12.88607568
3/31/2015,17:00:00,22.10,-0.167121783,-16.71217829
3/31/2015,18:00:00,18.50,-0.20948869,-20.94886899
3/31/2015,19:00:00,16.10,-0.261020064,-26.10200644
3/31/2015,20:00:00,13.50,-0.313762933,-31.3762933
3/31/2015,21:00:00,10.30,-0.357379973,-35.73799729
3/31/2015,22:00:00,5.90,-0.379257888,-37.92578876
3/31/2015,23:00:00,1.70,-0.396526009,-39.65260088
4/1/2015,0:00:00,-1.70,-0.395552337,-39.55523372
4/1/2015,1:00:00,-5.10,-0.384648889,-38.46488893
4/1/2015,2:00:00,-6.70,-0.360941261,-36.09412611
4/1/2015,3:00:00,-6.40,-0.33440733,-33.44073296
4/1/2015,4:00:00,-3.30,-0.298697561,-29.8697561
4/1/2015,5:00:00,-0.10,-0.259664983,-25.96649826
4/1/2015,6:00:00,3.30,-0.223141193,-22.31411934
4/1/2015,7:00:00,5.70,-0.190604374,-19.06043738
4/1/2015,8:00:00,8.00,-0.161403939,-16.14039391
4/1/2015,9:00:00,10.40,-0.131564215,-13.15642148
4/1/2015,10:00:00,12.90,-0.101994105,-10.19941047
4/1/2015,11:00:00,15.40,-0.075798802,-7.579880208
4/1/2015,12:00:00,18.10,-0.057698991,-5.769899115
4/1/2015,13:00:00,21.50,-0.044255238,-4.425523803
4/1/2015,14:00:00,24.40,-0.036679979,-3.667997941
4/1/2015,15:00:00,26.10,-0.033871811,-3.387181088
4/1/2015,16:00:00,26.60,-0.037622102,-3.76221016
4/1/2015,17:00:00,26.00,-0.046885222,-4.68852222
4/1/2015,18:00:00,25.00,-0.058878873,-5.887887254
4/1/2015,19:00:00,23.60,-0.067246571,-6.724657118
4/1/2015,20:00:00,23.60,-0.072793394,-7.279339433
4/1/2015,21:00:00,24.00,-0.07739719,-7.739719003
4/1/2015,22:00:00,24.10,-0.086436167,-8.643616736
4/1/2015,23:00:00,23.40,-0.099050589,-9.905058891
4/2/2015,0:00:00,22.30,-0.114784367,-11.47843674
4/2/2015,1:00:00,20.60,-0.127300248,-12.73002476
4/2/2015,2:00:00,18.60,-0.132226273,-13.22262734
4/2/2015,3:00:00,17.30,-0.128971428,-12.89714277
4/2/2015,4:00:00,17.50,-0.119689547,-11.96895465
4/2/2015,5:00:00,19.10,-0.11097309,-11.09730899
4/2/2015,6:00:00,21.20,-0.10769137,-10.769137
4/2/2015,7:00:00,22.50,-0.102152817,-10.2152817
4/2/2015,8:00:00,23.10,-0.095236294,-9.523629397
4/2/2015,9:00:00,23.50,-0.087183788,-8.718378842
4/2/2015,10:00:00,23.60,-0.078726783,-7.872678339
4/2/2015,11:00:00,23.60,-0.071222357,-7.122235745
4/2/2015,12:00:00,24.40,-0.05901397,-5.90139702
4/2/2015,13:00:00,26.00,-0.043412451,-4.34124507
4/2/2015,14:00:00,27.20,-0.032443237,-3.244323656
4/2/2015,15:00:00,27.30,-0.029916525,-2.991652489
4/2/2015,16:00:00,27.10,-0.030021526,-3.002152592
4/2/2015,17:00:00,26.60,-0.028405124,-2.840512432
4/2/2015,18:00:00,26.70,-0.027863471,-2.786347084
4/2/2015,19:00:00,26.70,-0.026767045,-2.676704526
4/2/2015,20:00:00,26.30,-0.020556672,-2.055667154
4/2/2015,21:00:00,26.60,-0.014991846,-1.499184594
4/2/2015,22:00:00,27.60,-0.007733561,-0.773356063
4/2/2015,23:00:00,28.90,-0.004183424,-0.418342417
4/3/2015,0:00:00,30.10,-0.003918798,-0.391879817
4/3/2015,1:00:00,31.10,-0.005160534,-0.516053382
4/3/2015,2:00:00,31.40,-0.004286483,-0.42864834
4/3/2015,3:00:00,31.50,-0.002838527,-0.283852709
4/3/2015,4:00:00,32.20,0.000984417,0.098441739
4/3/2015,5:00:00,32.60,0.006401955,0.640195515
4/3/2015,6:00:00,32.60,0.00689033,0.689033046
4/3/2015,7:00:00,33.10,0.009232044,0.923204422
4/3/2015,8:00:00,33.60,0.00892441,0.892440975
4/3/2015,9:00:00,33.70,0.004748247,0.474824663
4/3/2015,10:00:00,33.80,-0.000802478,-0.080247805
4/3/2015,11:00:00,33.60,-0.002082235,-0.208223518
4/3/2015,12:00:00,33.60,-0.003150289,-0.315028895
4/3/2015,13:00:00,32.70,-0.006685651,-0.668565091
4/3/2015,14:00:00,31.90,-0.012944426,-1.294442639
4/3/2015,15:00:00,31.60,-0.020440424,-2.044042386
4/3/2015,16:00:00,30.90,-0.027059997,-2.70599965
4/3/2015,17:00:00,30.10,-0.028539678,-2.853967808
4/3/2015,18:00:00,29.60,-0.03151349,-3.151348978
4/3/2015,19:00:00,29.00,-0.031238254,-3.123825416
4/3/2015,20:00:00,28.30,-0.027222821,-2.722282149
4/3/2015,21:00:00,27.90,-0.025344925,-2.5344925
4/3/2015,22:00:00,28.00,-0.03192063,-3.192063048
4/3/2015,23:00:00,27.80,-0.039056905,-3.905690461
4/4/2015,0:00:00,27.80,-0.045158222,-4.515822232
4/4/2015,1:00:00,28.50,-0.047250878,-4.725087807
4/4/2015,2:00:00,29.00,-0.042467251,-4.246725142
4/4/2015,3:00:00,28.70,-0.038959026,-3.895902634
4/4/2015,4:00:00,28.10,-0.039341316,-3.934131563
4/4/2015,5:00:00,27.60,-0.039908692,-3.990869224
4/4/2015,6:00:00,27.30,-0.040535875,-4.053587466
4/4/2015,7:00:00,27.20,-0.038803343,-3.880334273
4/4/2015,8:00:00,27.60,-0.038280666,-3.828066587
4/4/2015,9:00:00,28.00,-0.04685358,-4.685357958
4/4/2015,10:00:00,28.00,-0.050442774,-5.044277385
4/4/2015,11:00:00,27.60,-0.05146398,-5.146398023
4/4/2015,12:00:00,26.70,-0.053672347,-5.367234722
4/4/2015,13:00:00,26.30,-0.053489797,-5.348979682
4/4/2015,14:00:00,26.50,-0.049594332,-4.959433153
4/4/2015,15:00:00,26.70,-0.045728676,-4.572867602
4/4/2015,16:00:00,27.50,-0.042599682,-4.259968176
4/4/2015,17:00:00,28.60,-0.039104857,-3.910485655
4/4/2015,18:00:00,29.30,-0.031667531,-3.166753054
4/4/2015,19:00:00,29.20,-0.025526619,-2.552661858
4/4/2015,20:00:00,28.40,-0.023248235,-2.324823476
4/4/2015,21:00:00,28.00,-0.020421065,-2.042106539
4/4/2015,22:00:00,27.90,-0.019790364,-1.979036443
4/4/2015,23:00:00,27.80,-0.021265462,-2.126546204
4/5/2015,0:00:00,28.10,-0.030451385,-3.04513853
4/5/2015,1:00:00,28.40,-0.039008629,-3.900862858
4/5/2015,2:00:00,28.40,-0.046075579,-4.607557878
4/5/2015,3:00:00,28.20,-0.046697848,-4.669784755
4/5/2015,4:00:00,27.50,-0.045109406,-4.510940611
4/5/2015,5:00:00,26.50,-0.045291975,-4.529197514
4/5/2015,6:00:00,26.20,-0.047882468,-4.788246751
4/5/2015,7:00:00,26.30,-0.055130575,-5.513057485
4/5/2015,8:00:00,26.60,-0.062336717,-6.23367168
4/5/2015,9:00:00,26.80,-0.067842856,-6.784285605
4/5/2015,10:00:00,26.70,-0.072425462,-7.242546231
4/5/2015,11:00:00,26.70,-0.078448042,-7.844804227
4/5/2015,12:00:00,26.60,-0.087130181,-8.713018149
4/5/2015,13:00:00,25.60,-0.095968008,-9.596800804
4/5/2015,14:00:00,24.30,-0.106910981,-10.69109812
4/5/2015,15:00:00,22.70,-0.112979919,-11.29799187
4/5/2015,16:00:00,20.90,-0.110671043,-11.06710434
4/5/2015,17:00:00,19.00,-0.106486827,-10.64868271
4/5/2015,18:00:00,17.40,-0.105828643,-10.58286428
4/5/2015,19:00:00,16.30,-0.104544453,-10.45444533
4/5/2015,20:00:00,16.70,-0.100951947,-10.09519473
4/5/2015,21:00:00,17.30,-0.104387,-10.43870002
4/5/2015,22:00:00,17.70,-0.107906871,-10.79068705
4/5/2015,23:00:00,18.60,-0.109243065,-10.92430651
4/6/2015,0:00:00,18.80,-0.113527961,-11.35279611
4/6/2015,1:00:00,19.10,-0.119879007,-11.98790073
4/6/2015,2:00:00,19.00,-0.122128643,-12.21286431
4/6/2015,3:00:00,18.80,-0.118769661,-11.87696606
4/6/2015,4:00:00,18.80,-0.112942211,-11.29422113
4/6/2015,5:00:00,19.70,-0.109717362,-10.97173616
4/6/2015,6:00:00,20.10,-0.110150672,-11.01506725
4/6/2015,7:00:00,21.10,-0.11289382,-11.28938198
4/6/2015,8:00:00,21.90,-0.114825331,-11.48253307
4/6/2015,9:00:00,22.60,-0.114673458,-11.4673458
4/6/2015,10:00:00,23.30,-0.11077255,-11.07725501
4/6/2015,11:00:00,23.40,-0.101910464,-10.19104645
4/6/2015,12:00:00,23.50,-0.091800332,-9.180033207
4/6/2015,13:00:00,23.00,-0.086912386,-8.691238612
4/6/2015,14:00:00,23.00,-0.081941113,-8.194111288
4/6/2015,15:00:00,23.70,-0.07644508,-7.644508034
4/6/2015,16:00:00,23.70,-0.071133897,-7.113389671
4/6/2015,17:00:00,23.30,-0.066179916,-6.617991626
4/6/2015,18:00:00,22.90,-0.056047838,-5.604783818
4/6/2015,19:00:00,22.70,-0.046033103,-4.603310302
4/6/2015,20:00:00,22.60,-0.035799023,-3.579902276
4/6/2015,21:00:00,23.00,-0.024524625,-2.452462539
4/6/2015,22:00:00,23.90,-0.016081087,-1.608108729
4/6/2015,23:00:00,25.30,-0.006863921,-0.686392095
4/7/2015,0:00:00,26.80,0.002216241,0.221624086
4/7/2015,1:00:00,27.40,0.008457222,0.845722202
4/7/2015,2:00:00,28.20,0.012133935,1.213393547
4/7/2015,3:00:00,29.40,0.014962015,1.496201474
4/7/2015,4:00:00,29.70,0.016565012,1.656501181
4/7/2015,5:00:00,30.70,0.019923994,1.992399432
4/7/2015,6:00:00,31.40,0.037710354,3.771035373
4/7/2015,7:00:00,32.00,0.055560812,5.556081235
4/7/2015,8:00:00,32.20,0.062317651,6.231765077
4/7/2015,9:00:00,34.60,0.052219696,5.221969634
4/7/2015,10:00:00,36.30,0.039155889,3.91558893
4/7/2015,11:00:00,37.90,0.025559733,2.555973269
4/7/2015,12:00:00,37.80,0.007407584,0.740758376
4/7/2015,13:00:00,36.60,-0.017002894,-1.700289361
4/7/2015,14:00:00,34.40,-0.033282511,-3.328251094
4/7/2015,15:00:00,32.40,-0.038707178,-3.870717809
4/7/2015,16:00:00,30.40,-0.038316898,-3.831689805
4/7/2015,17:00:00,28.60,-0.044938721,-4.493872076
4/7/2015,18:00:00,27.70,-0.063822217,-6.382221729
4/7/2015,19:00:00,27.30,-0.075575426,-7.557542622
4/7/2015,20:00:00,26.30,-0.080397546,-8.039754629
4/7/2015,21:00:00,25.20,-0.087460414,-8.746041358
4/7/2015,22:00:00,23.50,-0.094600052,-9.460005164
4/7/2015,23:00:00,21.90,-0.096463196,-9.646319598
4/8/2015,0:00:00,20.20,-0.094753377,-9.475337714
4/8/2015,1:00:00,19.40,-0.095129348,-9.512934834
4/8/2015,2:00:00,19.70,-0.078981057,-7.898105681
4/8/2015,3:00:00,21.00,-0.069545195,-6.954519451
4/8/2015,4:00:00,22.30,-0.057619665,-5.761966482
4/8/2015,5:00:00,22.70,-0.041897256,-4.189725593
4/8/2015,6:00:00,23.20,-0.010470405,-1.047040522
4/8/2015,7:00:00,25.90,0.026228124,2.622812428
4/8/2015,8:00:00,28.70,0.071800537,7.180053741
4/8/2015,9:00:00,32.90,0.085885644,8.588564396
4/8/2015,10:00:00,34.20,0.115532734,11.55327335
4/8/2015,11:00:00,37.20,0.124131642,12.41316423
4/8/2015,12:00:00,42.60,0.122535646,12.2535646
4/8/2015,13:00:00,44.10,0.12403971,12.40397096
